STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
35|009|24|Curry County Precinct 24|Curry County Precinct 24
35|009|25|Curry County Precinct 25|Curry County Precinct 25
35|009|26|Curry County Precinct 26|Curry County Precinct 26
35|009|27|Curry County Precinct 27|Curry County Precinct 27
35|009|28|Curry County Precinct 28|Curry County Precinct 28
35|009|29|Curry County Precinct 29|Curry County Precinct 29
35|009|3|Curry County Precinct 3|Curry County Precinct 3
35|009|30|Curry County Precinct 30|Curry County Precinct 30
35|009|31|Curry County Precinct 31|Curry County Precinct 31
35|009|32|Curry County Precinct 32|Curry County Precinct 32
35|009|33|Curry County Precinct 33|Curry County Precinct 33
35|009|34|Curry County Precinct 34|Curry County Precinct 34
35|009|35|Curry County Precinct 35|Curry County Precinct 35
35|009|36|Curry County Precinct 36|Curry County Precinct 36
35|009|37|Curry County Precinct 37|Curry County Precinct 37
35|009|4|Curry County Precinct 4|Curry County Precinct 4
35|009|5|Curry County Precinct 5|Curry County Precinct 5
35|009|6|Curry County Precinct 6|Curry County Precinct 6
35|009|7|Curry County Precinct 7|Curry County Precinct 7
35|009|8|Curry County Precinct 8|Curry County Precinct 8
35|009|9|Curry County Precinct 9|Curry County Precinct 9
35|011|1|De Baca County Precinct 1|De Baca County Precinct 1
35|011|2|De Baca County Precinct 2|De Baca County Precinct 2
35|011|3|De Baca County Precinct 3|De Baca County Precinct 3
35|011|4|De Baca County Precinct 4|De Baca County Precinct 4
35|013|1|Doña Ana County Precinct 1|Doña Ana County Precinct 1
35|013|10|Doña Ana County Precinct 10|Doña Ana County Precinct 10
35|013|100|Doña Ana County Precinct 100|Doña Ana County Precinct 100
35|013|101|Doña Ana County Precinct 101|Doña Ana County Precinct 101
35|013|102|Doña Ana County Precinct 102|Doña Ana County Precinct 102
35|013|103|Doña Ana County Precinct 103|Doña Ana County Precinct 103
35|013|104|Doña Ana County Precinct 104|Doña Ana County Precinct 104
35|013|105|Doña Ana County Precinct 105|Doña Ana County Precinct 105
35|013|106|Doña Ana County Precinct 106|Doña Ana County Precinct 106
35|013|107|Doña Ana County Precinct 107|Doña Ana County Precinct 107
35|013|108|Doña Ana County Precinct 108|Doña Ana County Precinct 108
35|013|109|Doña Ana County Precinct 109|Doña Ana County Precinct 109
35|013|11|Doña Ana County Precinct 11|Doña Ana County Precinct 11
35|013|110|Doña Ana County Precinct 110|Doña Ana County Precinct 110
35|013|111|Doña Ana County Precinct 111|Doña Ana County Precinct 111
35|013|112|Doña Ana County Precinct 112|Doña Ana County Precinct 112
35|013|113|Doña Ana County Precinct 113|Doña Ana County Precinct 113
35|013|114|Doña Ana County Precinct 114|Doña Ana County Precinct 114
35|013|115|Doña Ana County Precinct 115|Doña Ana County Precinct 115
35|013|12|Doña Ana County Precinct 12|Doña Ana County Precinct 12
35|013|13|Doña Ana County Precinct 13|Doña Ana County Precinct 13
35|013|14|Doña Ana County Precinct 14|Doña Ana County Precinct 14
35|013|15|Doña Ana County Precinct 15|Doña Ana County Precinct 15
35|013|16|Doña Ana County Precinct 16|Doña Ana County Precinct 16
35|013|17|Doña Ana County Precinct 17|Doña Ana County Precinct 17
35|013|18|Doña Ana County Precinct 18|Doña Ana County Precinct 18
35|013|19|Doña Ana County Precinct 19|Doña Ana County Precinct 19
35|013|2|Doña Ana County Precinct 2|Doña Ana County Precinct 2
35|013|20|Doña Ana County Precinct 20|Doña Ana County Precinct 20
35|013|21|Doña Ana County Precinct 21|Doña Ana County Precinct 21
35|013|22|Doña Ana County Precinct 22|Doña Ana County Precinct 22
35|013|23|Doña Ana County Precinct 23|Doña Ana County Precinct 23
35|013|24|Doña Ana County Precinct 24|Doña Ana County Precinct 24
35|013|25|Doña Ana County Precinct 25|Doña Ana County Precinct 25
35|013|26|Doña Ana County Precinct 26|Doña Ana County Precinct 26
35|013|27|Doña Ana County Precinct 27|Doña Ana County Precinct 27
35|013|28|Doña Ana County Precinct 28|Doña Ana County Precinct 28
35|013|29|Doña Ana County Precinct 29|Doña Ana County Precinct 29
35|013|3|Doña Ana County Precinct 3|Doña Ana County Precinct 3
35|013|30|Doña Ana County Precinct 30|Doña Ana County Precinct 30
35|013|31|Doña Ana County Precinct 31|Doña Ana County Precinct 31
35|013|32|Doña Ana County Precinct 32|Doña Ana County Precinct 32
35|013|33|Doña Ana County Precinct 33|Doña Ana County Precinct 33
35|013|34|Doña Ana County Precinct 34|Doña Ana County Precinct 34
35|013|35|Doña Ana County Precinct 35|Doña Ana County Precinct 35
35|013|36|Doña Ana County Precinct 36|Doña Ana County Precinct 36
35|013|37|Doña Ana County Precinct 37|Doña Ana County Precinct 37
35|013|38|Doña Ana County Precinct 38|Doña Ana County Precinct 38
35|013|39|Doña Ana County Precinct 39|Doña Ana County Precinct 39
35|013|4|Doña Ana County Precinct 4|Doña Ana County Precinct 4
35|013|40|Doña Ana County Precinct 40|Doña Ana County Precinct 40
35|013|41|Doña Ana County Precinct 41|Doña Ana County Precinct 41
35|013|42|Doña Ana County Precinct 42|Doña Ana County Precinct 42
35|013|43|Doña Ana County Precinct 43|Doña Ana County Precinct 43
35|013|44|Doña Ana County Precinct 44|Doña Ana County Precinct 44
35|013|45|Doña Ana County Precinct 45|Doña Ana County Precinct 45
35|013|46|Doña Ana County Precinct 46|Doña Ana County Precinct 46
35|013|47|Doña Ana County Precinct 47|Doña Ana County Precinct 47
35|013|48|Doña Ana County Precinct 48|Doña Ana County Precinct 48
35|013|49|Doña Ana County Precinct 49|Doña Ana County Precinct 49
35|013|5|Doña Ana County Precinct 5|Doña Ana County Precinct 5
35|013|50|Doña Ana County Precinct 50|Doña Ana County Precinct 50
35|013|51|Doña Ana County Precinct 51|Doña Ana County Precinct 51
35|013|52|Doña Ana County Precinct 52|Doña Ana County Precinct 52
35|013|53|Doña Ana County Precinct 53|Doña Ana County Precinct 53
35|013|54|Doña Ana County Precinct 54|Doña Ana County Precinct 54
35|013|55|Doña Ana County Precinct 55|Doña Ana County Precinct 55
35|013|56|Doña Ana County Precinct 56|Doña Ana County Precinct 56
35|013|57|Doña Ana County Precinct 57|Doña Ana County Precinct 57
35|013|58|Doña Ana County Precinct 58|Doña Ana County Precinct 58
35|013|59|Doña Ana County Precinct 59|Doña Ana County Precinct 59
35|013|6|Doña Ana County Precinct 6|Doña Ana County Precinct 6
35|013|60|Doña Ana County Precinct 60|Doña Ana County Precinct 60
35|013|61|Doña Ana County Precinct 61|Doña Ana County Precinct 61
35|013|62|Doña Ana County Precinct 62|Doña Ana County Precinct 62
35|013|63|Doña Ana County Precinct 63|Doña Ana County Precinct 63
35|013|64|Doña Ana County Precinct 64|Doña Ana County Precinct 64
35|013|65|Doña Ana County Precinct 65|Doña Ana County Precinct 65
35|013|66|Doña Ana County Precinct 66|Doña Ana County Precinct 66
35|013|67|Doña Ana County Precinct 67|Doña Ana County Precinct 67
35|013|68|Doña Ana County Precinct 68|Doña Ana County Precinct 68
35|013|69|Doña Ana County Precinct 69|Doña Ana County Precinct 69
35|013|7|Doña Ana County Precinct 7|Doña Ana County Precinct 7
35|013|70|Doña Ana County Precinct 70|Doña Ana County Precinct 70
35|013|71|Doña Ana County Precinct 71|Doña Ana County Precinct 71
35|013|72|Doña Ana County Precinct 72|Doña Ana County Precinct 72
35|013|73|Doña Ana County Precinct 73|Doña Ana County Precinct 73
35|013|74|Doña Ana County Precinct 74|Doña Ana County Precinct 74
35|013|75|Doña Ana County Precinct 75|Doña Ana County Precinct 75
35|013|76|Doña Ana County Precinct 76|Doña Ana County Precinct 76
35|013|77|Doña Ana County Precinct 77|Doña Ana County Precinct 77
35|013|78|Doña Ana County Precinct 78|Doña Ana County Precinct 78
35|013|79|Doña Ana County Precinct 79|Doña Ana County Precinct 79
35|013|8|Doña Ana County Precinct 8|Doña Ana County Precinct 8
35|013|80|Doña Ana County Precinct 80|Doña Ana County Precinct 80
35|013|81|Doña Ana County Precinct 81|Doña Ana County Precinct 81
35|013|82|Doña Ana County Precinct 82|Doña Ana County Precinct 82
35|013|83|Doña Ana County Precinct 83|Doña Ana County Precinct 83
35|013|84|Doña Ana County Precinct 84|Doña Ana County Precinct 84
35|013|85|Doña Ana County Precinct 85|Doña Ana County Precinct 85
35|013|86|Doña Ana County Precinct 86|Doña Ana County Precinct 86
35|013|87|Doña Ana County Precinct 87|Doña Ana County Precinct 87
35|013|88|Doña Ana County Precinct 88|Doña Ana County Precinct 88
35|013|89|Doña Ana County Precinct 89|Doña Ana County Precinct 89
35|013|9|Doña Ana County Precinct 9|Doña Ana County Precinct 9
35|013|90|Doña Ana County Precinct 90|Doña Ana County Precinct 90
35|013|91|Doña Ana County Precinct 91|Doña Ana County Precinct 91
35|013|92|Doña Ana County Precinct 92|Doña Ana County Precinct 92
35|013|93|Doña Ana County Precinct 93|Doña Ana County Precinct 93
35|013|94|Doña Ana County Precinct 94|Doña Ana County Precinct 94
35|013|95|Doña Ana County Precinct 95|Doña Ana County Precinct 95
35|013|96|Doña Ana County Precinct 96|Doña Ana County Precinct 96
35|013|97|Doña Ana County Precinct 97|Doña Ana County Precinct 97
35|013|98|Doña Ana County Precinct 98|Doña Ana County Precinct 98
35|013|99|Doña Ana County Precinct 99|Doña Ana County Precinct 99
35|015|1|Eddy County Precinct 1|Eddy County Precinct 1
35|015|10|Eddy County Precinct 10|Eddy County Precinct 10
35|015|11|Eddy County Precinct 11|Eddy County Precinct 11
35|015|12|Eddy County Precinct 12|Eddy County Precinct 12
35|015|13|Eddy County Precinct 13|Eddy County Precinct 13
35|015|14|Eddy County Precinct 14|Eddy County Precinct 14
35|015|15|Eddy County Precinct 15|Eddy County Precinct 15
35|015|16|Eddy County Precinct 16|Eddy County Precinct 16
35|015|17|Eddy County Precinct 17|Eddy County Precinct 17
35|015|18|Eddy County Precinct 18|Eddy County Precinct 18
35|015|19|Eddy County Precinct 19|Eddy County Precinct 19
35|015|2|Eddy County Precinct 2|Eddy County Precinct 2
35|015|20|Eddy County Precinct 20|Eddy County Precinct 20
35|015|21|Eddy County Precinct 21|Eddy County Precinct 21
35|015|23|Eddy County Precinct 23|Eddy County Precinct 23
35|015|25|Eddy County Precinct 25|Eddy County Precinct 25
35|015|26|Eddy County Precinct 26|Eddy County Precinct 26
35|015|27|Eddy County Precinct 27|Eddy County Precinct 27
35|015|28|Eddy County Precinct 28|Eddy County Precinct 28
35|015|29|Eddy County Precinct 29|Eddy County Precinct 29
35|015|3|Eddy County Precinct 3|Eddy County Precinct 3
35|015|30|Eddy County Precinct 30|Eddy County Precinct 30
35|015|32|Eddy County Precinct 32|Eddy County Precinct 32
35|015|33|Eddy County Precinct 33|Eddy County Precinct 33
35|015|34|Eddy County Precinct 34|Eddy County Precinct 34
35|015|35|Eddy County Precinct 35|Eddy County Precinct 35
35|015|36|Eddy County Precinct 36|Eddy County Precinct 36
35|015|37|Eddy County Precinct 37|Eddy County Precinct 37
35|015|38|Eddy County Precinct 38|Eddy County Precinct 38
35|015|39|Eddy County Precinct 39|Eddy County Precinct 39
35|015|4|Eddy County Precinct 4|Eddy County Precinct 4
35|015|40|Eddy County Precinct 40|Eddy County Precinct 40
35|015|41|Eddy County Precinct 41|Eddy County Precinct 41
35|015|42|Eddy County Precinct 42|Eddy County Precinct 42
35|015|44|Eddy County Precinct 44|Eddy County Precinct 44
35|015|45|Eddy County Precinct 45|Eddy County Precinct 45
35|015|5|Eddy County Precinct 5|Eddy County Precinct 5
35|015|6|Eddy County Precinct 6|Eddy County Precinct 6
35|015|7|Eddy County Precinct 7|Eddy County Precinct 7
35|015|8|Eddy County Precinct 8|Eddy County Precinct 8
35|015|9|Eddy County Precinct 9|Eddy County Precinct 9
35|017|1|Grant County Precinct 1|Grant County Precinct 1
35|017|10|Grant County Precinct 10|Grant County Precinct 10
35|017|11|Grant County Precinct 11|Grant County Precinct 11
35|017|12|Grant County Precinct 12|Grant County Precinct 12
35|017|13|Grant County Precinct 13|Grant County Precinct 13
35|017|14|Grant County Precinct 14|Grant County Precinct 14
35|017|15|Grant County Precinct 15|Grant County Precinct 15
35|017|16|Grant County Precinct 16|Grant County Precinct 16
35|017|17|Grant County Precinct 17|Grant County Precinct 17
35|017|18|Grant County Precinct 18|Grant County Precinct 18
35|017|19|Grant County Precinct 19|Grant County Precinct 19
35|017|2|Grant County Precinct 2|Grant County Precinct 2
35|017|20|Grant County Precinct 20|Grant County Precinct 20
35|017|21|Grant County Precinct 21|Grant County Precinct 21
35|017|22|Grant County Precinct 22|Grant County Precinct 22
35|017|23|Grant County Precinct 23|Grant County Precinct 23
35|017|24|Grant County Precinct 24|Grant County Precinct 24
35|017|25|Grant County Precinct 25|Grant County Precinct 25
35|017|26|Grant County Precinct 26|Grant County Precinct 26
35|017|27|Grant County Precinct 27|Grant County Precinct 27
35|017|28|Grant County Precinct 28|Grant County Precinct 28
35|017|29|Grant County Precinct 29|Grant County Precinct 29
35|017|3|Grant County Precinct 3|Grant County Precinct 3
35|017|30|Grant County Precinct 30|Grant County Precinct 30
35|017|31|Grant County Precinct 31|Grant County Precinct 31
35|017|32|Grant County Precinct 32|Grant County Precinct 32
35|017|33|Grant County Precinct 33|Grant County Precinct 33
35|017|34|Grant County Precinct 34|Grant County Precinct 34
35|017|35|Grant County Precinct 35|Grant County Precinct 35
35|017|4|Grant County Precinct 4|Grant County Precinct 4
35|017|5|Grant County Precinct 5|Grant County Precinct 5
35|017|6|Grant County Precinct 6|Grant County Precinct 6
35|017|7|Grant County Precinct 7|Grant County Precinct 7
35|017|8|Grant County Precinct 8|Grant County Precinct 8
35|017|9|Grant County Precinct 9|Grant County Precinct 9
35|019|1|Guadalupe County Precinct 1|Guadalupe County Precinct 1
35|019|2|Guadalupe County Precinct 2|Guadalupe County Precinct 2
35|019|3|Guadalupe County Precinct 3|Guadalupe County Precinct 3
35|019|4|Guadalupe County Precinct 4|Guadalupe County Precinct 4
35|019|5|Guadalupe County Precinct 5|Guadalupe County Precinct 5
35|021|1|Harding County Precinct 1|Harding County Precinct 1
35|021|2|Harding County Precinct 2|Harding County Precinct 2
35|023|1|Hidalgo County Precinct 1|Hidalgo County Precinct 1
35|023|2|Hidalgo County Precinct 2|Hidalgo County Precinct 2
35|023|3|Hidalgo County Precinct 3|Hidalgo County Precinct 3
35|023|4|Hidalgo County Precinct 4|Hidalgo County Precinct 4
35|023|5|Hidalgo County Precinct 5|Hidalgo County Precinct 5
35|023|6|Hidalgo County Precinct 6|Hidalgo County Precinct 6
35|025|10|Lea County Precinct 10|Lea County Precinct 10
35|025|11|Lea County Precinct 11|Lea County Precinct 11
35|025|12|Lea County Precinct 12|Lea County Precinct 12
35|025|13|Lea County Precinct 13|Lea County Precinct 13
35|025|14|Lea County Precinct 14|Lea County Precinct 14
35|025|15|Lea County Precinct 15|Lea County Precinct 15
35|025|16|Lea County Precinct 16|Lea County Precinct 16
35|025|17|Lea County Precinct 17|Lea County Precinct 17
35|025|18|Lea County Precinct 18|Lea County Precinct 18
35|025|2|Lea County Precinct 2|Lea County Precinct 2
35|025|20|Lea County Precinct 20|Lea County Precinct 20
35|025|21|Lea County Precinct 21|Lea County Precinct 21
35|025|22|Lea County Precinct 22|Lea County Precinct 22
35|025|23|Lea County Precinct 23|Lea County Precinct 23
35|025|24|Lea County Precinct 24|Lea County Precinct 24
35|025|25|Lea County Precinct 25|Lea County Precinct 25
35|025|26|Lea County Precinct 26|Lea County Precinct 26
35|025|27|Lea County Precinct 27|Lea County Precinct 27
35|025|28|Lea County Precinct 28|Lea County Precinct 28
35|025|29|Lea County Precinct 29|Lea County Precinct 29
35|025|3|Lea County Precinct 3|Lea County Precinct 3
35|025|30|Lea County Precinct 30|Lea County Precinct 30
35|025|31|Lea County Precinct 31|Lea County Precinct 31
35|025|32|Lea County Precinct 32|Lea County Precinct 32
35|025|33|Lea County Precinct 33|Lea County Precinct 33
35|025|34|Lea County Precinct 34|Lea County Precinct 34
35|025|35|Lea County Precinct 35|Lea County Precinct 35
35|025|36|Lea County Precinct 36|Lea County Precinct 36
35|025|41|Lea County Precinct 41|Lea County Precinct 41
35|025|42|Lea County Precinct 42|Lea County Precinct 42
35|025|43|Lea County Precinct 43|Lea County Precinct 43
35|025|44|Lea County Precinct 44|Lea County Precinct 44
35|025|51|Lea County Precinct 51|Lea County Precinct 51
35|025|52|Lea County Precinct 52|Lea County Precinct 52
35|025|53|Lea County Precinct 53|Lea County Precinct 53
35|025|54|Lea County Precinct 54|Lea County Precinct 54
35|025|55|Lea County Precinct 55|Lea County Precinct 55
35|025|61|Lea County Precinct 61|Lea County Precinct 61
35|025|62|Lea County Precinct 62|Lea County Precinct 62
35|025|71|Lea County Precinct 71|Lea County Precinct 71
35|025|72|Lea County Precinct 72|Lea County Precinct 72
35|025|73|Lea County Precinct 73|Lea County Precinct 73
35|025|74|Lea County Precinct 74|Lea County Precinct 74
35|027|1|Lincoln County Precinct 1|Lincoln County Precinct 1
35|027|10|Lincoln County Precinct 10|Lincoln County Precinct 10
35|027|11|Lincoln County Precinct 11|Lincoln County Precinct 11
35|027|12|Lincoln County Precinct 12|Lincoln County Precinct 12
35|027|13|Lincoln County Precinct 13|Lincoln County Precinct 13
35|027|14|Lincoln County Precinct 14|Lincoln County Precinct 14
35|027|15|Lincoln County Precinct 15|Lincoln County Precinct 15
35|027|16|Lincoln County Precinct 16|Lincoln County Precinct 16
35|027|17|Lincoln County Precinct 17|Lincoln County Precinct 17
35|027|18|Lincoln County Precinct 18|Lincoln County Precinct 18
35|027|19|Lincoln County Precinct 19|Lincoln County Precinct 19
35|027|2|Lincoln County Precinct 2|Lincoln County Precinct 2
35|027|20|Lincoln County Precinct 20|Lincoln County Precinct 20
35|027|21|Lincoln County Precinct 21|Lincoln County Precinct 21
35|027|3|Lincoln County Precinct 3|Lincoln County Precinct 3
35|027|4|Lincoln County Precinct 4|Lincoln County Precinct 4
35|027|5|Lincoln County Precinct 5|Lincoln County Precinct 5
35|027|6|Lincoln County Precinct 6|Lincoln County Precinct 6
35|027|7|Lincoln County Precinct 7|Lincoln County Precinct 7
35|027|8|Lincoln County Precinct 8|Lincoln County Precinct 8
35|027|9|Lincoln County Precinct 9|Lincoln County Precinct 9
35|028|1|Los Alamos County Precinct 1|Los Alamos County Precinct 1
35|028|10|Los Alamos County Precinct 10|Los Alamos County Precinct 10
35|028|11|Los Alamos County Precinct 11|Los Alamos County Precinct 11
35|028|12|Los Alamos County Precinct 12|Los Alamos County Precinct 12
35|028|13|Los Alamos County Precinct 13|Los Alamos County Precinct 13
35|028|14|Los Alamos County Precinct 14|Los Alamos County Precinct 14
35|028|15|Los Alamos County Precinct 15|Los Alamos County Precinct 15
35|028|16|Los Alamos County Precinct 16|Los Alamos County Precinct 16
35|028|17|Los Alamos County Precinct 17|Los Alamos County Precinct 17
35|028|2|Los Alamos County Precinct 2|Los Alamos County Precinct 2
35|028|3|Los Alamos County Precinct 3|Los Alamos County Precinct 3
35|028|4|Los Alamos County Precinct 4|Los Alamos County Precinct 4
35|028|5|Los Alamos County Precinct 5|Los Alamos County Precinct 5
35|028|6|Los Alamos County Precinct 6|Los Alamos County Precinct 6
35|028|7|Los Alamos County Precinct 7|Los Alamos County Precinct 7
35|028|8|Los Alamos County Precinct 8|Los Alamos County Precinct 8
35|028|9|Los Alamos County Precinct 9|Los Alamos County Precinct 9
35|029|1|Luna County Precinct 1|Luna County Precinct 1
35|029|10|Luna County Precinct 10|Luna County Precinct 10
35|029|11|Luna County Precinct 11|Luna County Precinct 11
35|029|12|Luna County Precinct 12|Luna County Precinct 12
35|029|13|Luna County Precinct 13|Luna County Precinct 13
35|029|14|Luna County Precinct 14|Luna County Precinct 14
35|029|2|Luna County Precinct 2|Luna County Precinct 2
35|029|3|Luna County Precinct 3|Luna County Precinct 3
35|029|4|Luna County Precinct 4|Luna County Precinct 4
35|029|5|Luna County Precinct 5|Luna County Precinct 5
35|029|6|Luna County Precinct 6|Luna County Precinct 6
35|029|8|Luna County Precinct 8|Luna County Precinct 8
35|031|1|McKinley County Precinct 1|McKinley County Precinct 1
35|031|10|McKinley County Precinct 10|McKinley County Precinct 10
35|031|11|McKinley County Precinct 11|McKinley County Precinct 11
35|031|12|McKinley County Precinct 12|McKinley County Precinct 12
35|031|13|McKinley County Precinct 13|McKinley County Precinct 13
35|031|14|McKinley County Precinct 14|McKinley County Precinct 14
35|031|15|McKinley County Precinct 15|McKinley County Precinct 15
35|031|16|McKinley County Precinct 16|McKinley County Precinct 16
35|031|17|McKinley County Precinct 17|McKinley County Precinct 17
35|031|18|McKinley County Precinct 18|McKinley County Precinct 18
35|031|19|McKinley County Precinct 19|McKinley County Precinct 19
35|031|2|McKinley County Precinct 2|McKinley County Precinct 2
35|031|20|McKinley County Precinct 20|McKinley County Precinct 20
35|031|21|McKinley County Precinct 21|McKinley County Precinct 21
35|031|22|McKinley County Precinct 22|McKinley County Precinct 22
35|031|23|McKinley County Precinct 23|McKinley County Precinct 23
35|031|24|McKinley County Precinct 24|McKinley County Precinct 24
35|031|25|McKinley County Precinct 25|McKinley County Precinct 25
35|031|26|McKinley County Precinct 26|McKinley County Precinct 26
35|031|27|McKinley County Precinct 27|McKinley County Precinct 27
35|031|28|McKinley County Precinct 28|McKinley County Precinct 28
35|031|29|McKinley County Precinct 29|McKinley County Precinct 29
35|031|3|McKinley County Precinct 3|McKinley County Precinct 3
35|031|30|McKinley County Precinct 30|McKinley County Precinct 30
35|031|31|McKinley County Precinct 31|McKinley County Precinct 31
35|031|32|McKinley County Precinct 32|McKinley County Precinct 32
35|031|33|McKinley County Precinct 33|McKinley County Precinct 33
35|031|34|McKinley County Precinct 34|McKinley County Precinct 34
35|031|35|McKinley County Precinct 35|McKinley County Precinct 35
35|031|36|McKinley County Precinct 36|McKinley County Precinct 36
35|031|37|McKinley County Precinct 37|McKinley County Precinct 37
35|031|38|McKinley County Precinct 38|McKinley County Precinct 38
35|031|39|McKinley County Precinct 39|McKinley County Precinct 39
35|031|4|McKinley County Precinct 4|McKinley County Precinct 4
35|031|40|McKinley County Precinct 40|McKinley County Precinct 40
35|031|41|McKinley County Precinct 41|McKinley County Precinct 41
35|031|42|McKinley County Precinct 42|McKinley County Precinct 42
35|031|43|McKinley County Precinct 43|McKinley County Precinct 43
35|031|44|McKinley County Precinct 44|McKinley County Precinct 44
35|031|45|McKinley County Precinct 45|McKinley County Precinct 45
35|031|46|McKinley County Precinct 46|McKinley County Precinct 46
35|031|47|McKinley County Precinct 47|McKinley County Precinct 47
35|031|48|McKinley County Precinct 48|McKinley County Precinct 48
35|031|49|McKinley County Precinct 49|McKinley County Precinct 49
35|031|5|McKinley County Precinct 5|McKinley County Precinct 5
35|031|50|McKinley County Precinct 50|McKinley County Precinct 50
35|031|52|McKinley County Precinct 52|McKinley County Precinct 52
35|031|53|McKinley County Precinct 53|McKinley County Precinct 53
35|031|54|McKinley County Precinct 54|McKinley County Precinct 54
35|031|55|McKinley County Precinct 55|McKinley County Precinct 55
35|031|56|McKinley County Precinct 56|McKinley County Precinct 56
35|031|57|McKinley County Precinct 57|McKinley County Precinct 57
35|031|58|McKinley County Precinct 58|McKinley County Precinct 58
35|031|59|McKinley County Precinct 59|McKinley County Precinct 59
35|031|6|McKinley County Precinct 6|McKinley County Precinct 6
35|031|7|McKinley County Precinct 7|McKinley County Precinct 7
35|031|8|McKinley County Precinct 8|McKinley County Precinct 8
35|031|9|McKinley County Precinct 9|McKinley County Precinct 9
35|033|1|Mora County Precinct 1|Mora County Precinct 1
35|033|10|Mora County Precinct 10|Mora County Precinct 10
35|033|11|Mora County Precinct 11|Mora County Precinct 11
35|033|2|Mora County Precinct 2|Mora County Precinct 2
35|033|3|Mora County Precinct 3|Mora County Precinct 3
35|033|4|Mora County Precinct 4|Mora County Precinct 4
35|033|5|Mora County Precinct 5|Mora County Precinct 5
35|033|6|Mora County Precinct 6|Mora County Precinct 6
35|033|7|Mora County Precinct 7|Mora County Precinct 7
35|033|8|Mora County Precinct 8|Mora County Precinct 8
35|033|9|Mora County Precinct 9|Mora County Precinct 9
35|035|1|Otero County Precinct 1|Otero County Precinct 1
35|035|10|Otero County Precinct 10|Otero County Precinct 10
35|035|11|Otero County Precinct 11|Otero County Precinct 11
35|035|12|Otero County Precinct 12|Otero County Precinct 12
35|035|13|Otero County Precinct 13|Otero County Precinct 13
35|035|14|Otero County Precinct 14|Otero County Precinct 14
35|035|15|Otero County Precinct 15|Otero County Precinct 15
35|035|16|Otero County Precinct 16|Otero County Precinct 16
35|035|17|Otero County Precinct 17|Otero County Precinct 17
35|035|18|Otero County Precinct 18|Otero County Precinct 18
35|035|19|Otero County Precinct 19|Otero County Precinct 19
35|035|2|Otero County Precinct 2|Otero County Precinct 2
35|035|20|Otero County Precinct 20|Otero County Precinct 20
35|035|21|Otero County Precinct 21|Otero County Precinct 21
35|035|22|Otero County Precinct 22|Otero County Precinct 22
35|035|23|Otero County Precinct 23|Otero County Precinct 23
35|035|24|Otero County Precinct 24|Otero County Precinct 24
35|035|25|Otero County Precinct 25|Otero County Precinct 25
35|035|26|Otero County Precinct 26|Otero County Precinct 26
35|035|27|Otero County Precinct 27|Otero County Precinct 27
35|035|28|Otero County Precinct 28|Otero County Precinct 28
35|035|29|Otero County Precinct 29|Otero County Precinct 29
35|035|3|Otero County Precinct 3|Otero County Precinct 3
35|035|30|Otero County Precinct 30|Otero County Precinct 30
35|035|31|Otero County Precinct 31|Otero County Precinct 31
35|035|32|Otero County Precinct 32|Otero County Precinct 32
35|035|33|Otero County Precinct 33|Otero County Precinct 33
35|035|34|Otero County Precinct 34|Otero County Precinct 34
35|035|35|Otero County Precinct 35|Otero County Precinct 35
35|035|36|Otero County Precinct 36|Otero County Precinct 36
35|035|37|Otero County Precinct 37|Otero County Precinct 37
35|035|38|Otero County Precinct 38|Otero County Precinct 38
35|035|39|Otero County Precinct 39|Otero County Precinct 39
35|035|4|Otero County Precinct 4|Otero County Precinct 4
35|035|40|Otero County Precinct 40|Otero County Precinct 40
35|035|5|Otero County Precinct 5|Otero County Precinct 5
35|035|6|Otero County Precinct 6|Otero County Precinct 6
35|035|7|Otero County Precinct 7|Otero County Precinct 7
35|035|8|Otero County Precinct 8|Otero County Precinct 8
35|035|9|Otero County Precinct 9|Otero County Precinct 9
35|037|1|Quay County Precinct 1|Quay County Precinct 1
35|037|10|Quay County Precinct 10|Quay County Precinct 10
35|037|11|Quay County Precinct 11|Quay County Precinct 11
35|037|12|Quay County Precinct 12|Quay County Precinct 12
35|037|2|Quay County Precinct 2|Quay County Precinct 2
35|037|3|Quay County Precinct 3|Quay County Precinct 3
35|037|4|Quay County Precinct 4|Quay County Precinct 4
35|037|5|Quay County Precinct 5|Quay County Precinct 5
35|037|6|Quay County Precinct 6|Quay County Precinct 6
35|037|7|Quay County Precinct 7|Quay County Precinct 7
35|037|8|Quay County Precinct 8|Quay County Precinct 8
35|037|9|Quay County Precinct 9|Quay County Precinct 9
35|039|1|Rio Arriba County Precinct 1|Rio Arriba County Precinct 1
35|039|10|Rio Arriba County Precinct 10|Rio Arriba County Precinct 10
35|039|11|Rio Arriba County Precinct 11|Rio Arriba County Precinct 11
35|039|12|Rio Arriba County Precinct 12|Rio Arriba County Precinct 12
35|039|13|Rio Arriba County Precinct 13|Rio Arriba County Precinct 13
35|039|14|Rio Arriba County Precinct 14|Rio Arriba County Precinct 14
35|039|15|Rio Arriba County Precinct 15|Rio Arriba County Precinct 15
35|039|16|Rio Arriba County Precinct 16|Rio Arriba County Precinct 16
35|039|17|Rio Arriba County Precinct 17|Rio Arriba County Precinct 17
35|039|18|Rio Arriba County Precinct 18|Rio Arriba County Precinct 18
35|039|19|Rio Arriba County Precinct 19|Rio Arriba County Precinct 19
